Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Availability Tier (product.metafields.custom.availability_tier),Availability Tier Override (product.metafields.custom.availability_tier_override),bench.chip_role (product.metafields.custom.bench_chip_role),bench.cooler_handle (product.metafields.custom.bench_cooler_handle),bench.cpu_handle (product.metafields.custom.bench_cpu_handle),bench.gpu_handle (product.metafields.custom.bench_gpu_handle),bench.motherboard_handle (product.metafields.custom.bench_motherboard_handle),Case Fans RGB (product.metafields.custom.case_fans_rgb),Certification (product.metafields.custom.certification),Cooler Height (product.metafields.custom.cooler_height),Cooler Radiator Size (product.metafields.custom.cooler_radiator_size),CPU Base Clock (product.metafields.custom.cpu_base_clock),CPU Boost Clock (product.metafields.custom.cpu_boost_clock),CPU Cooler Type (product.metafields.custom.cpu_cooler_type),CPU Cooler Types (product.metafields.custom.cpu_cooler_types),CPU Core Count (product.metafields.custom.cpu_core_count),CPU Thread Count (product.metafields.custom.cpu_thread_count),GPU Support (product.metafields.custom.gpu_support),Integrated Graphics (product.metafields.custom.integrated_graphics),Lead Time Label (product.metafields.custom.lead_time_label),Lead Time Label Local (product.metafields.custom.lead_time_label_local),Lead Time Label Overseas (product.metafields.custom.lead_time_label_overseas),Local Source Enabled (product.metafields.custom.local_source_enabled),Modularity (product.metafields.custom.modularity),Motherboard Wifi (product.metafields.custom.motherboard_wifi),M.2 Slots (product.metafields.custom.m_2_slots),Overseas Source Enabled (product.metafields.custom.overseas_source_enabled),Part Number (product.metafields.custom.part_number),PCIe Generation (product.metafields.custom.pcie_generation),PCIe x16 Slots (product.metafields.custom.pcie_x16_slots),PC Builder (product.metafields.custom.pc_builder_enabled),Quick Description (product.metafields.custom.quick_description),RAM Slots (product.metafields.custom.ram_slots),Read Mbps (product.metafields.custom.read_mbps),Save Count (product.metafields.custom.save_count),Socket Chipset (product.metafields.custom.socket_chipset),Supported Motherboard (product.metafields.custom.supported_motherboard),TDP (product.metafields.custom.tdp),uc.setup.drivers_url (product.metafields.custom.uc_setup_drivers_url),uc.setup.install_video_url (product.metafields.custom.uc_setup_install_video_url),Watts (product.metafields.custom.watts),Write Mbps (product.metafields.custom.write_mbps),Board Partner (product.metafields.gpu.board_partner),Boost Clock (product.metafields.gpu.boost_clock),Chipset (product.metafields.gpu.chipset),Core Clock (product.metafields.gpu.core_clock),Height (product.metafields.gpu.height),Length (product.metafields.gpu.length),Memory Type (product.metafields.gpu.memory_type),Minimum PSU (product.metafields.gpu.minimum_psu),Power Connectors (product.metafields.gpu.power_connectors),VRAM (product.metafields.gpu.vram),Width (product.metafields.gpu.width),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Capacity (product.metafields.ram.capacity),CAS Latency (product.metafields.ram.cas_latency),Module Capacity (product.metafields.ram.module_capacity),Module Count (product.metafields.ram.module_count),Speed (product.metafields.ram.speed),Brand (product.metafields.relations.brand),80 Plus efficiency rating (product.metafields.shopify.80-plus-efficiency-rating),Adaptive sync technology (product.metafields.shopify.adaptive-sync-technology),BIOS type (product.metafields.shopify.bios-type),Bracket profile (product.metafields.shopify.bracket-profile),Card/Adapter installation (product.metafields.shopify.card-adapter-installation),Chassis type (product.metafields.shopify.chassis-type),Circuit board features (product.metafields.shopify.circuit-board-features),Color (product.metafields.shopify.color-pattern),Compatible motherboard form factor (product.metafields.shopify.compatible-motherboard-form-factor),Compatible power supply form factor (product.metafields.shopify.compatible-power-supply-form-factor),Compatible processor series (product.metafields.shopify.compatible-processor-series),Component mounting style (product.metafields.shopify.component-mounting-style),Component output type (product.metafields.shopify.component-output-type),Connection type (product.metafields.shopify.connection-type),Connector gender (product.metafields.shopify.connector-gender),Cooling technology (product.metafields.shopify.cooling-technology),Device interface (product.metafields.shopify.device-interface),Display resolution (product.metafields.shopify.display-resolution),Display technology (product.metafields.shopify.display-technology),Energy efficiency class (product.metafields.shopify.energy-efficiency-class),Error correction type (product.metafields.shopify.error-correction-type),Expansion slots (product.metafields.shopify.expansion-slots),Graphics card type (product.metafields.shopify.graphics-card-type),Hard drive features (product.metafields.shopify.hard-drive-features),Hard drive form factor (product.metafields.shopify.hard-drive-form-factor),Hard drive installation (product.metafields.shopify.hard-drive-installation),Instruction set architecture (product.metafields.shopify.instruction-set-architecture),Keyboard format (product.metafields.shopify.keyboard-format),Keyboard layout (product.metafields.shopify.keyboard-layout),Keyboard specialized features (product.metafields.shopify.keyboard-specialized-features),Keyboard switch type (product.metafields.shopify.keyboard-switch-type),Lock type (product.metafields.shopify.lock-type),Material (product.metafields.shopify.material),Memory channels (product.metafields.shopify.memory-channels),Memory form factor (product.metafields.shopify.memory-form-factor),Memory technology (product.metafields.shopify.memory-technology),Monitor shape (product.metafields.shopify.monitor-shape),Motherboard chipset family (product.metafields.shopify.motherboard-chipset-family),Motherboard form factor (product.metafields.shopify.motherboard-form-factor),Motherboard memory features (product.metafields.shopify.motherboard-memory-features),Mouse technology (product.metafields.shopify.mouse-technology),Mouse/Trackball features (product.metafields.shopify.mouse-trackball-features),Multi-GPU technology (product.metafields.shopify.multi-gpu-technology),Native aspect ratio (product.metafields.shopify.native-aspect-ratio),Overclock profile support (product.metafields.shopify.overclock-profile-support),Parallel processing technology support (product.metafields.shopify.parallel-processing-technology-support),PCB type (product.metafields.shopify.pcb-type),Power source (product.metafields.shopify.power-source),Power supply form factor (product.metafields.shopify.power-supply-form-factor),Power supply modularity (product.metafields.shopify.power-supply-modularity),Primary PCIe slot version (product.metafields.shopify.primary-pcie-slot-version),Processor cores (product.metafields.shopify.processor-cores),Processor family (product.metafields.shopify.processor-family),Processor socket (product.metafields.shopify.processor-socket),Side panel style (product.metafields.shopify.side-panel-style),Storage drive interface type (product.metafields.shopify.storage-drive-interface-type),Storage drive interfaces supported (product.metafields.shopify.storage-drive-interfaces-supported),Storage media type (product.metafields.shopify.storage-media-type),USB connector type (product.metafields.shopify.usb-connector-type),USB standard (product.metafields.shopify.usb-standard),Video resolution supported (product.metafields.shopify.video-resolution-supported),Wi-Fi standard (product.metafields.shopify.wi-fi-standard),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),EasifyBoxBuilderUrl (product.metafields._easifyboxbuilder.url),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Philippines,Price / Philippines,Compare At Price / Philippines,Status
gigabyte-ds3h-ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/13.png?v=1739516865,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gigabyte-ds3h-ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/14.png?v=1739516865,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gigabyte-b450m-ds3h-v2,Gigabyte B450M DS3H v2,"<p>Perfect for gamers and multitaskers, this motherboard balances affordability and power with support for high-speed RAM and PCIe devices. It’s an excellent choice for those looking to upgrade without overspending</p>
<p>Brand: Gigabyte<br>Socket: AM4<br>RAM: 4<br>PCI-E: 2 <br>M.2 Slots: 1<br><strong>Ryzen 5000 desktop ready</strong><br></p>
<p><img src=""https://cdn.shopify.com/s/files/1/0681/3368/3337/files/Untitled_88930c30-bcfa-4ee7-b152-98add0800092.png?v=1749622741"" alt=""""></p>
<table>
<tbody>
<tr>
<th>Category</th>
<th>Details</th>
</tr>
<tr>
<td>CPU</td>
<td>AM4 Socket: Supports AMD Ryzen™ 5000 series / Ryzen™ 5000 G-Series / 3rd Gen Ryzen™ / 2nd Gen Ryzen™ / 1st Gen Ryzen™ / 2nd Gen Ryzen™ with Radeon™ Vega Graphics / 1st Gen Ryzen™ with Radeon™ Vega Graphics / Athlon™ with Radeon™ Vega Graphics Processors <br>(Refer to ""CPU Support List"" for more information.)</td>
</tr>
<tr>
<td>Chipset</td>
<td>AMD B450</td>
</tr>
<tr>
<td>Memory</td>
<td>
<ul>
<li>4 x DDR4 DIMM sockets, up to 128 GB (32 GB per DIMM)</li>
<li>Supports DDR4 3600(O.C.) to 2133 MHz</li>
<li>Dual-channel memory architecture</li>
<li>ECC and non-ECC Unbuffered DIMMs supported</li>
<li>Supports XMP memory modules (Refer to ""Memory Support List"" for more information.)</li>
</ul>
</td>
</tr>
<tr>
<td>Onboard Graphics</td>
<td>
<ul>
<li>Integrated Graphics Processor</li>
<li>1 x DVI-D port (1920x1200@60 Hz)</li>
<li>1 x HDMI port (4096x2160@60 Hz) <em>(Supports HDMI 2.0, HDCP 2.2)</em>
</li>
<li>Max shared memory: 16 GB</li>
</ul>
</td>
</tr>
<tr>
<td>Audio</td>
<td>
<ul>
<li>Realtek® Audio codec</li>
<li>High Definition Audio</li>
<li>2/4/5.1/7.1-channel audio</li>
<li>Supports S/PDIF Out</li>
<li>7.1-channel configurable via software</li>
</ul>
</td>
</tr>
<tr>
<td>LAN</td>
<td>Realtek® GbE LAN chip (10/100/1000 Mbps)</td>
</tr>
<tr>
<td>Expansion Slots</td>
<td>
<ul>
<li>1 x PCI Express x16, running at x16 (PCIe 3.0)</li>
<li>1 x PCI Express x16, running at x4 (PCIe 2.0)</li>
<li>1 x PCI Express x1 (PCIe 2.0)</li>
<li>Support may vary by CPU.</li>
</ul>
</td>
</tr>
<tr>
<td>Multi-GPU Support</td>
<td>Supports AMD Quad-GPU CrossFire™ and 2-Way AMD CrossFire™ technologies</td>
</tr>
<tr>
<td>Storage Interface</td>
<td>
<ul>
<li>1 x M.2 connector (Socket 3, M key, PCIe x4/x2 and SATA support)*</li>
<li>4 x SATA 6Gb/s connectors</li>
<li>RAID 0, RAID 1, and RAID 10 support</li>
<li>Support may vary by CPU.</li>
</ul>
</td>
</tr>
<tr>
<td>USB</td>
<td>
<ul>
<li>
<strong>Chipset:</strong> 2 x USB 3.1 Gen 1 (internal), 8 x USB 2.0/1.1 (4 rear, 4 internal)</li>
<li>
<strong>CPU:</strong> 4 x USB 3.1 Gen 1 (rear panel)</li>
</ul>
</td>
</tr>
<tr>
<td>Internal I/O</td>
<td>
<ul>
<li>1 x 24-pin ATX main power connector</li>
<li>1 x 8-pin ATX 12V power connector</li>
<li>1 x CPU fan header</li>
<li>1 x system fan header</li>
<li>1 x M.2 connector</li>
<li>4 x SATA 6Gb/s connectors</li>
<li>1 x front panel header</li>
<li>1 x front panel audio header</li>
<li>1 x S/PDIF Out header</li>
<li>1 x CPU cooler LED strip/RGB LED strip header</li>
<li>1 x USB 3.1 Gen 1 header</li>
<li>2 x USB 2.0/1.1 headers</li>
<li>1 x Trusted Platform Module (TPM) header</li>
<li>1 x serial port header</li>
<li>1 x Clear CMOS jumper</li>
</ul>
</td>
</tr>
<tr>
<td>Back Panel I/O</td>
<td>
<ul>
<li>1 x PS/2 keyboard/mouse port</li>
<li>1 x DVI-D port</li>
<li>1 x HDMI port</li>
<li>4 x USB 3.1 Gen 1</li>
<li>4 x USB 2.0/1.1</li>
<li>1 x RJ-45</li>
<li>3 x audio jacks</li>
</ul>
</td>
</tr>
<tr>
<td>I/O Controller</td>
<td>iTE® I/O Controller Chip</td>
</tr>
<tr>
<td>H/W Monitoring</td>
<td>
<ul>
<li>Voltage, Temperature, and Fan speed detection</li>
<li>Overheating and Fan fail warning</li>
<li>Fan speed control (depends on the cooler)</li>
</ul>
</td>
</tr>
<tr>
<td>BIOS</td>
<td>
<ul>
<li>1 x 128 Mbit flash</li>
<li>AMI UEFI BIOS, PnP 1.0a, DMI 2.7, WfM 2.0, SM BIOS 2.7, ACPI 5.0</li>
</ul>
</td>
</tr>
<tr>
<td>Unique Features</td>
<td>
<ul>
<li>Support for APP Center</li>
<li>@BIOS, EasyTune, Fast Boot, ON/OFF Charge, RGB Fusion, Smart Backup, System Information Viewer</li>
<li>Q-Flash, Xpress Install</li>
</ul>
</td>
</tr>
<tr>
<td>Bundled Software</td>
<td>
<ul>
<li>Norton® Internet Security (OEM)</li>
<li>LAN bandwidth management software</li>
</ul>
</td>
</tr>
<tr>
<td>Operating System</td>
<td>
<ul>
<li>Windows 11 64-bit</li>
<li>Windows 10 64-bit</li>
</ul>
</td>
</tr>
<tr>
<td>Form Factor</td>
<td>Micro ATX, 24.4 cm x 21.5 cm</td>
</tr>
</tbody>
</table>",Gigabyte,Electronics > Circuit Boards & Components > Printed Circuit Boards > Computer Circuit Boards > Motherboards,Motherboard,"4 RAM Slot, AM4 Socket, B450M, B550M Chipset, Gaming Motherboard, Gigabyte, MATX, Micro-ATX, Motherboard, Overclocking Support, PCIe 3.0, Ryzen Compatible",true,Title,Default Title,,,,,,,,,1200.0,shopify,0,deny,manual,4200.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/7.png?v=1739516856,1,"",false,,,,,,,,,,,,,,1,,motherboard,,,,gigabyte-b450m-ds3h-v2,,,,,,,,,,,,,,,,FALSE,,,1,TRUE,,,4,TRUE,"Brand: Gigabyte
Socket: AM4
RAM: 4
PCI-E: 2
M.2 Slots: 1
Ryzen 5000 desktop ready",4,,,AMD B450,,,,,,,,,,,,,,,,,,,,,,,,gigabyte,,,ami,,,,onboard-graphics-2; overclocking-support,black,,,amd-ryzen-3-2nd-gen; amd-ryzen-3-3rd-gen; amd-ryzen-5; amd-ryzen-5-2nd-gen; amd-ryzen-5-3rd-gen; amd-ryzen-7; amd-ryzen-7-2nd-gen; amd-ryzen-7-3rd-gen,,,,,,,,,,,pcie; m-2,,,,,,,,,,,,,,ddr4,,amd,micro-atx,ecc; non-ecc; unbuffered-2,,,2-way-crossfirex,,,,mutilayer,,,,,,,am-4-1,,,m-2; sata-iii,,,,,,,,,,,,kg,,,true,,,active
gigabyte-b450m-ds3h-v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/8_36379ddc-a138-49d5-856a-99df3b5efda4.png?v=1739516856,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gigabyte-b450m-ds3h-v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/9_f01fb3c6-88df-4b7d-8e36-b1da0f9f5ed7.png?v=1739516856,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gigabyte-b450m-ds3h-v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/10_38d073e5-ab4a-4964-a2e9-c37c106b3ae7.png?v=1739516856,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8gb-x-2-t-force-vulcan-z-3200,8GB x 2 (16GB) 3200 Mhz T-Force Vulcan Z,"<p><meta charset=""utf-8"">This dual-channel kit delivers smooth gaming and multitasking, offering great performance at an affordable price. Ideal for budget-conscious gamers looking to maximize their setup</p>
<p>Capacities: 8GB x 2 (16 GB)<br>Speed: 3200 Mhz<br>Generation: DDR4<br>Single Stick<br>RGB: None</p>
<p> </p>
<p dir=""ltr""><span>Simple design to perfectly protect the cooling module<br></span><span>High thermal conductive adhesive<br></span><span>Supports Intel &amp; AMD motherboards<br></span><span>Selected high-quality IC<br></span><span>Supports XMP2.0<br></span><span>Energy saving with ultra-low working voltage</span></p>
<p><b><br></b></p>
<p dir=""ltr""><span>CAUTION</span></p>
<p dir=""ltr""><span>Before purchasing memory products, please refer to the QVL(Qualified Vendor List) compatibility list first of the motherboard.</span></p>
<p dir=""ltr""><span>The quality of the CPU memory controller (IMC) and the version from the BIOS of motherboard may both potentially affect the operating frequency of the memory.</span></p>
<p> </p>",T-Force,Electronics > Electronics Accessories > Memory > RAM,RAM,"3200MHz, 8GB x 2, Budget-Friendly, CL16 Timing, DDR4, Desktop Memory, Dual Channel, Fast Data Transfer, Gaming RAM, Heat Spreader, High Capacity, High Performance, Low Latency, Low Profile, Multitasking, Overclocking Support, Productivity, RAM, Reliable Memory, T-Force, Vulcan Z",true,Color,gray,,,,,,,,"",500.0,shopify,0,deny,manual,7400.00,,true,false,,,,,"",https://cdn.shopify.com/s/files/1/0681/3368/3337/files/23.png?v=1739516846,1,"",false,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,FALSE,,,,TRUE,"Capacities: 16 GB
Speed: 3200 Mhz
Generation: DDR4
Dual Stick
RGB: None",,,,,,,,,,,,,,,,,,,,,,,16,16,8,2,3200,t-force,,,,,,,,gray; red,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/24_cda86b98-6c3e-4daa-8a49-a05c307ffc0f.png?v=1739516846,g,,,true,,,active
8gb-x-2-t-force-vulcan-z-3200,,,,,,,,,red,,,,,,,,,500.0,shopify,0,deny,manual,7400.00,,true,false,,,,,"",https://cdn.shopify.com/s/files/1/0681/3368/3337/files/24_cda86b98-6c3e-4daa-8a49-a05c307ffc0f.png?v=1739516846,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/28_e361bfbc-4611-4e0a-a139-a3beaedd08dc.png?v=1739516847,g,,,,,,
8gb-x-2-t-force-vulcan-z-3200,,,,,,,,,TUF,,,,,,,,,500.0,shopify,0,deny,manual,7400.00,,true,false,,,,,"",https://cdn.shopify.com/s/files/1/0681/3368/3337/files/25_a5517997-3222-437c-9244-9c3ba4f260e0.png?v=1739516846,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/shopping.webp?v=1782453162,g,,,,,,
8gb-x-2-t-force-vulcan-z-3200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/26_6b85859a-dd70-4082-95c9-f767418ee4f8.png?v=1739516846,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8gb-x-2-t-force-vulcan-z-3200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/28_e361bfbc-4611-4e0a-a139-a3beaedd08dc.png?v=1739516847,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8gb-x-2-t-force-vulcan-z-3200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/27_656e7a53-35ba-40a2-af86-d897586b5bb8.png?v=1739516847,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8gb-x-2-t-force-vulcan-z-3200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/shopping.webp?v=1782453162,7,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16gb-t-force-vulcan-z-3200,16GB 3200 Mhz T-Force Vulcan Z,"<p>This dual-channel kit delivers smooth gaming and multitasking, offering great performance at an affordable price. Ideal for budget-conscious gamers looking to maximize their setup</p>
<p>Capacities: 16 GB<br>Speed: 3200 Mhz<br>Generation: DDR4<br>Single Stick<br>RGB: None</p>
<p> </p>
<p>Simple design to perfectly protect the cooling module<br>High thermal conductive adhesive<br>Supports Intel &amp;amp; AMD motherboards<br>Selected high-quality IC<br>Supports XMP2.0<br>Energy saving with ultra-low working voltage</p>
<p> </p>
<p><br>CAUTION</p>
<p>Before purchasing memory products, please refer to the QVL(Qualified Vendor List) compatibility list first of the motherboard.</p>
<p>The quality of the CPU memory controller (IMC) and the version from the BIOS of motherboard may both potentially affect the operating frequency of the memory.</p>
<p> </p>",T-Force,Electronics > Electronics Accessories > Memory > RAM,RAM,"16GB, 3200MHz, Budget-Friendly, CL16 Timing, DDR4, Desktop Memory, Dual Channel, Fast Data Transfer, Gaming RAM, Heat Spreader, High Capacity, High Performance, Low Latency, Low Profile, Multitasking, Overclocking Support, Productivity, RAM, Reliable Memory, T-Force, Vulcan Z",false,Color,gray,,Stick,16GB,,,,,,500.0,shopify,0,deny,manual,6900.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/24.png?v=1739516834,1,"",false,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,FALSE,,,,FALSE,"Capacities: 16 GB
Speed: 3200 Mhz
Generation: DDR4
Single Stick
RGB: None",,,,,,,,,,,,,,,,,,,,,,,16,16,16,1,3200,t-force,,,,,,,,gray; black,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/24.png?v=1739516834,g,,,true,,,draft
16gb-t-force-vulcan-z-3200,,,,,,,,,gray,,,16GB x 2,,,,,,500.0,shopify,0,deny,manual,14000.00,,true,false,,,,,"",https://cdn.shopify.com/s/files/1/0681/3368/3337/files/25.png?v=1739516834,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/23_ed48916e-3450-43d7-aa45-814888c38ddf.png?v=1750315128,g,,,,,,
16gb-t-force-vulcan-z-3200,,,,,,,,,tuf-design,,,16GB,,,,,,500.0,shopify,0,deny,manual,6900.00,,true,false,,,,,"",https://cdn.shopify.com/s/files/1/0681/3368/3337/files/23_ed48916e-3450-43d7-aa45-814888c38ddf.png?v=1750315128,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/27.png?v=1750315128,g,,,,,,
16gb-t-force-vulcan-z-3200,,,,,,,,,tuf-design,,,16GB x 2,,,,,,500.0,shopify,0,deny,manual,14000.00,,true,false,,,,,"",https://cdn.shopify.com/s/files/1/0681/3368/3337/files/28.png?v=1750315128,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/Website_Product.png?v=1739516834,g,,,,,,
16gb-t-force-vulcan-z-3200,,,,,,,,,Red,,,16GB,,,,,,500.0,shopify,0,deny,manual,6900.00,,true,false,,,,,"",https://cdn.shopify.com/s/files/1/0681/3368/3337/files/27.png?v=1750315128,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
16gb-t-force-vulcan-z-3200,,,,,,,,,Red,,,16GB x 2,,,,,,500.0,shopify,0,deny,manual,14000.00,,true,false,,,,,"",https://cdn.shopify.com/s/files/1/0681/3368/3337/files/Website_Product.png?v=1739516834,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
